device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_9,2025-12-08T23:17:13.685664+00:00,-75.56446743314714,6.2490568401245215,280.97888336675084,1069.3580974197769,38.14,2288,4.27,89.07,0
veh_10,2025-12-08T23:17:13.689660+00:00,-75.57644043810849,6.266767914079119,158.06132112733818,2205.7384328976614,63.33,3799,6.65,101.67,0
veh_11,2025-12-08T23:17:13.697659+00:00,-75.59001213357963,6.260252676803896,115.82122353997336,1636.304217360737,29.31,1758,3.19,84.65,0
veh_12,2025-12-08T23:17:13.701669+00:00,-75.55886752892033,6.26891309571825,97.06916101384417,1696.8500988309884,8.07,484,0.76,74.04,0
veh_13,2025-12-08T23:17:13.705662+00:00,-75.5623517209562,6.263909416597797,279.91970408828064,1327.7654872244657,4.38,262,0.67,72.19,0
veh_14,2025-12-08T23:17:13.709663+00:00,-75.56691907808316,6.256123439470239,191.78523296343872,1386.140670570872,12.31,738,1.5,76.15,0
veh_15,2025-12-08T23:17:13.717665+00:00,-75.57890920599579,6.274757394302047,205.3706143417792,1573.073505613138,74.98,4498,7.95,107.49,0
veh_16,2025-12-08T23:17:13.721663+00:00,-75.56583201345136,6.245523805480714,34.48511248138019,1343.1613030148962,14.53,872,1.18,77.27,0
veh_17,2025-12-08T23:17:13.729659+00:00,-75.56694894109387,6.256121722729047,191.71123360065658,1107.991445845607,13.58,814,1.61,76.79,0
veh_18,2025-12-08T23:17:13.733663+00:00,-75.5669789481195,6.25611923029484,191.64456843055376,793.9618108666592,15.27,916,1.76,77.64,0
veh_19,2025-12-08T23:17:13.737668+00:00,-75.56700645312151,6.256129272579351,191.6939622721229,834.0629212995321,13.49,809,1.6,76.74,0
veh_20,2025-12-08T23:17:13.745661+00:00,-75.56852745268397,6.252717586853025,276.4162690878854,958.810642991985,13.29,797,1.26,76.64,0
veh_1,2025-12-08T23:17:23.923487+00:00,-75.59933669855945,6.251327246329974,83.27343610403699,1313.256243289402,41.85,2510,3.66,90.92,0
veh_2,2025-12-08T23:17:23.928483+00:00,-75.5930450376652,6.273491801535194,208.07373167328976,1418.1389935910254,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:17:23.933484+00:00,-75.57611703646339,6.266261384771321,145.87937794228822,2354.5777616378314,30.18,1810,1.78,85.09,0
veh_4,2025-12-08T23:17:23.941555+00:00,-75.55964730591495,6.263467410656409,279.9869444714191,1462.0589152988184,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:17:23.948595+00:00,-75.57528890411155,6.2651538128465685,149.0649672681838,2053.4189644546173,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:17:23.953597+00:00,-75.59325435408006,6.273345279331832,137.969568999723,1042.7289689587512,0.0,0,0.6,70.0,0
veh_7,2025-12-08T23:17:23.958590+00:00,-75.59704885196321,6.25003607587654,89.91938148757771,1084.0217293895091,40.95,2457,3.27,90.48,0
veh_8,2025-12-08T23:17:23.968728+00:00,-75.56982744205823,6.24439260009984,289.64660802743384,1669.2507509079917,46.95,2817,3.15,93.48,0
veh_9,2025-12-08T23:17:23.973695+00:00,-75.56491024846028,6.249079061038417,264.1560614419978,1118.7378698874968,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:17:23.978694+00:00,-75.57609012822343,6.266099520308112,146.71003616246352,2289.2450459939046,34.46,2067,2.08,87.23,0
veh_11,2025-12-08T23:17:23.983694+00:00,-75.58759269907591,6.2591378715431105,115.84724854477369,1931.0631631143767,59.26,3555,5.97,99.63,0
veh_12,2025-12-08T23:17:23.991772+00:00,-75.55931614289821,6.267634476854872,253.40939100206876,1859.1529844317297,47.07,2823,5.11,93.53,0
veh_13,2025-12-08T23:17:23.993834+00:00,-75.5627884324612,6.263974801892293,278.22221175590613,1376.4664832154324,33.0,1979,3.41,86.5,0
veh_14,2025-12-08T23:17:24.003812+00:00,-75.56712101884015,6.255401524287307,191.56381048034694,1468.9889922344937,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:17:24.008813+00:00,-75.5796870465179,6.273686238832313,220.13495578431008,1718.6979788693566,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:17:24.016876+00:00,-75.56439106453995,6.247591524051498,42.947822379128134,1622.0902354796501,79.64,4778,10.52,109.82,0
veh_17,2025-12-08T23:17:24.023910+00:00,-75.56732687333192,6.2542795652553975,193.87555581107983,1316.1198112554855,57.98,3479,6.54,98.99,0
veh_18,2025-12-08T23:17:24.028911+00:00,-75.56746470414737,6.253921291344839,198.24214023798928,1043.936235152734,21.89,1313,1.62,80.94,0
veh_19,2025-12-08T23:17:24.033914+00:00,-75.56742283593393,6.2540504806149775,196.83702360974144,1069.1168099365461,24.07,1444,1.94,82.03,0
veh_20,2025-12-08T23:17:24.038915+00:00,-75.56933301658357,6.253033005078825,286.4860084784035,1054.3889204425484,0.0,0,0.6,70.0,0
veh_1,2025-12-08T23:17:34.126718+00:00,-75.59810727451195,6.25158690548406,19.173117106208558,1458.951950603202,16.54,992,1.04,78.27,0
veh_2,2025-12-08T23:17:34.126718+00:00,-75.5930450376652,6.273491801535194,208.07373167328976,1418.1389935910254,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:17:34.134717+00:00,-75.57349420244662,6.265339983668122,97.62114907947617,2671.7299333918877,86.51,5190,11.19,113.25,0
veh_4,2025-12-08T23:17:34.142721+00:00,-75.55981489692454,6.263496473834483,279.88774519139247,1481.0767418902972,19.32,1159,2.13,79.66,0
veh_5,2025-12-08T23:17:34.150722+00:00,-75.57509928338092,6.2637565750905235,180.68742470680783,2209.964728868875,58.45,3507,7.3,99.23,0
veh_6,2025-12-08T23:17:34.158723+00:00,-75.59345312180082,6.2727340684979795,207.3527145360502,1117.6184880990152,40.21,2412,4.55,90.1,0
veh_7,2025-12-08T23:17:34.158723+00:00,-75.59596609708498,6.249350546967546,187.70176450436904,1280.6210308316354,23.68,1420,1.39,81.84,0
veh_8,2025-12-08T23:17:34.166718+00:00,-75.5706476169448,6.244724358529789,291.40705314235004,1767.1579415091956,0.0,0,0.6,70.0,0
veh_9,2025-12-08T23:17:34.174717+00:00,-75.56496689870798,6.248991158700342,214.6432172200882,1130.1605808730474,13.27,796,1.58,76.64,0
veh_10,2025-12-08T23:17:34.182716+00:00,-75.57515367666744,6.264051624289918,183.99583685731787,2550.0827124488383,56.7,3402,5.29,98.35,0
veh_11,2025-12-08T23:17:34.182716+00:00,-75.5864111305136,6.258573637639663,113.67738391842724,2076.5979069436885,0.0,0,0.6,70.0,0
veh_12,2025-12-08T23:17:34.190716+00:00,-75.5602077838682,6.265018857613209,190.57575367676787,2188.8163143994266,74.21,4452,7.8,107.1,0
veh_13,2025-12-08T23:17:34.198715+00:00,-75.56374504436053,6.26299476169055,199.88884428802987,1604.0485750819937,53.63,3217,4.86,96.82,0
veh_14,2025-12-08T23:17:34.206719+00:00,-75.56737136547346,6.254223662541001,194.39315870890334,1602.3725746796347,53.05,3182,6.42,96.52,0
veh_15,2025-12-08T23:17:34.214723+00:00,-75.57999507821309,6.273163868710514,181.15128754168538,1792.2610158503023,40.74,2444,4.62,90.37,0
veh_16,2025-12-08T23:17:34.222718+00:00,-75.5635469704323,6.248875043072481,30.87491643827807,1792.251077238437,25.12,1507,1.47,82.56,0
veh_17,2025-12-08T23:17:34.222718+00:00,-75.56759698675839,6.25346222720608,199.6566332943775,1411.7943287463852,30.99,1859,1.84,85.5,0
veh_18,2025-12-08T23:17:34.230717+00:00,-75.56762593671661,6.25346724777989,199.64891240987274,1098.1344907736832,32.75,1965,2.5,86.38,0
veh_19,2025-12-08T23:17:34.238723+00:00,-75.56754265834024,6.253701444241719,199.75256507072768,1110.2442027066259,27.21,1632,1.75,83.6,0
veh_20,2025-12-08T23:17:34.246721+00:00,-75.56933301658357,6.253033005078825,286.4860084784035,1054.3889204425484,0.0,0,0.6,70.0,0
veh_1,2025-12-08T23:17:44.322923+00:00,-75.59777274424171,6.253534338903355,5.8594288286697385,1685.5937455336866,49.84,2990,5.1,94.92,0
veh_2,2025-12-08T23:17:44.330925+00:00,-75.59356198622127,6.272522956098427,207.35499323704596,1539.8368255609294,47.91,2874,5.64,93.95,0
veh_3,2025-12-08T23:17:44.334926+00:00,-75.569691950582,6.264745003243556,99.09982124631574,3097.884885115293,2.18,130,0.63,71.09,0
veh_4,2025-12-08T23:17:44.342923+00:00,-75.56064264457471,6.263641038574733,279.94271721065144,1574.0669650554528,26.02,1561,1.86,83.01,0
veh_5,2025-12-08T23:17:44.346925+00:00,-75.5730948096575,6.260016210066337,143.3757917379808,2694.5124817912147,98.27,5896,12.46,119.14,0
veh_6,2025-12-08T23:17:44.354927+00:00,-75.59503711630852,6.270900105273721,213.9693954475661,1387.570798951377,49.81,2988,3.91,94.9,0
veh_7,2025-12-08T23:17:44.362922+00:00,-75.59360553866027,6.249030841167624,94.02449718167655,1551.0817092013735,79.6,4775,10.05,109.8,0
veh_8,2025-12-08T23:17:44.366922+00:00,-75.57117351835119,6.24498558244183,292.41977315049365,1832.05439115155,33.43,2006,3.68,86.72,0
veh_9,2025-12-08T23:17:44.374931+00:00,-75.56576394606255,6.247854871327744,216.08091579227425,1284.2459717186653,0.05,2,0.6,70.02,0
veh_10,2025-12-08T23:17:44.378928+00:00,-75.57515778863831,6.260275607327165,181.63626760399632,2968.5025819412845,68.68,4120,6.27,104.34,0
veh_11,2025-12-08T23:17:44.386932+00:00,-75.58551383505774,6.25814996763932,116.17254681562811,2186.386847895988,48.48,2908,5.72,94.24,0
veh_12,2025-12-08T23:17:44.394925+00:00,-75.5588527407244,6.264326026344253,100.86515204411607,2393.4855308003075,53.79,3227,3.85,96.89,0
veh_13,2025-12-08T23:17:44.398930+00:00,-75.5642540891077,6.26157946689674,199.83734908304578,1770.158919277179,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:17:44.406927+00:00,-75.56777331672367,6.25292990247255,189.02817115154014,1756.0801082777778,19.46,1167,1.17,79.73,0
veh_15,2025-12-08T23:17:44.414925+00:00,-75.57766650640355,6.270696931579746,128.33604140230028,2187.841559349029,60.45,3626,5.6,100.22,0
veh_16,2025-12-08T23:17:44.418925+00:00,-75.56239264983337,6.250539744486966,34.56171463517756,2016.1853711604479,13.25,795,0.92,76.63,0
veh_17,2025-12-08T23:17:44.426923+00:00,-75.56786773579253,6.252590355610458,214.96660457519283,1519.831057271697,24.09,1445,1.41,82.04,0
veh_18,2025-12-08T23:17:44.430923+00:00,-75.56815599609698,6.252651883819418,280.4747411513645,1237.5061057948062,35.25,2114,2.27,87.62,0
veh_19,2025-12-08T23:17:44.438925+00:00,-75.56780127287982,6.252749651490618,188.77700833517773,1223.4897383609164,21.62,1296,1.28,80.81,0
veh_20,2025-12-08T23:17:44.446924+00:00,-75.56933301658357,6.253033005078825,286.4860084784035,1054.3889204425484,0.0,0,0.6,70.0,0
veh_1,2025-12-08T23:17:54.431879+00:00,-75.5967056939116,6.254803628699333,77.31257084427564,1898.9091084974496,56.87,3412,4.55,98.44,0
veh_2,2025-12-08T23:17:54.439881+00:00,-75.59512595178825,6.27064494561739,194.29771080161785,1813.1477305735575,48.04,2882,3.26,94.02,0
veh_3,2025-12-08T23:17:54.443880+00:00,-75.56969112130862,6.264744871255416,99.09982124631821,3097.977942185155,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:17:54.451882+00:00,-75.56222520748575,6.263916880820937,279.9234326922371,1751.5978861576593,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:17:54.459879+00:00,-75.56930726719631,6.2573671138145395,100.4363586668846,3243.048045289629,98.72,5923,10.58,119.36,0
veh_6,2025-12-08T23:17:54.463881+00:00,-75.59536101910311,6.269627048096343,193.4950506698753,1532.7088990306531,0.0,0,0.6,70.0,0
veh_7,2025-12-08T23:17:54.471880+00:00,-75.59239411348358,6.248881543418015,97.35424746272486,1686.1613176211904,8.79,527,0.78,74.4,0
veh_8,2025-12-08T23:17:54.479880+00:00,-75.5723708686287,6.245452024102982,287.2976118212904,1974.1948627900422,0.0,0,0.6,70.0,0
veh_9,2025-12-08T23:17:54.483881+00:00,-75.56583039882912,6.247766706011826,217.08671413592128,1296.448564930128,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:17:54.491878+00:00,-75.57517439415001,6.259858459708191,181.42105833646127,3013.852916725013,12.74,764,0.9,76.37,0
veh_11,2025-12-08T23:17:54.495885+00:00,-75.58289173256348,6.2568719733330465,115.54419372406045,2509.0225016594945,58.88,3532,4.95,99.44,0
veh_12,2025-12-08T23:17:54.503881+00:00,-75.55879818619694,6.263318722855612,272.20654159790416,2548.3203416355627,26.13,1567,1.53,83.06,0
veh_13,2025-12-08T23:17:54.511878+00:00,-75.56461667937563,6.2606308094935414,201.1251387375788,1882.4178807620117,41.29,2477,4.69,90.65,0
veh_14,2025-12-08T23:17:54.515883+00:00,-75.56781479659172,6.252669048758622,189.37222608079244,1786.3089420342835,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:17:54.523879+00:00,-75.57668885835314,6.269927132740182,129.87783126659252,2324.630554896389,49.0,2939,3.35,94.5,0
veh_16,2025-12-08T23:17:54.531882+00:00,-75.56272254529635,6.250808978387788,300.98287604091485,2066.4829841057717,32.52,1950,2.9,86.26,0
veh_17,2025-12-08T23:17:54.535881+00:00,-75.56908777123715,6.252947691741927,291.4182202087105,1661.254783295499,1.43,86,0.62,70.72,0
veh_18,2025-12-08T23:17:54.543878+00:00,-75.56922417186084,6.253000840702722,291.3102289883741,1362.3277065157727,5.15,309,0.69,72.58,0
veh_19,2025-12-08T23:17:54.547881+00:00,-75.56896128939609,6.25289820228031,291.41822020871155,1371.912504853531,0.02,1,0.6,70.01,0
veh_20,2025-12-08T23:17:54.555879+00:00,-75.5693733950692,6.253050928762062,289.29073153002616,1059.3492991374553,8.91,534,1.22,74.46,0
veh_1,2025-12-08T23:18:04.658458+00:00,-75.59397266286253,6.2556267359569775,65.7322266060736,2217.1356009637448,20.8,1248,1.24,80.4,0
veh_2,2025-12-08T23:18:04.666454+00:00,-75.59530720573002,6.269727997281182,192.4420110797344,1916.3768887972456,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:18:04.674457+00:00,-75.56969112130862,6.264744871255416,99.09982124631821,3097.977942185155,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:18:04.682457+00:00,-75.56222520845796,6.263916880990061,279.92343269223926,1751.5979948829265,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:18:04.690452+00:00,-75.56500073825642,6.256379548399153,122.24792959549498,3734.514502965947,59.5,3569,4.5,99.75,0
veh_6,2025-12-08T23:18:04.698454+00:00,-75.59536101910311,6.269627048096343,193.4950506698753,1532.7088990306531,0.0,0,0.6,70.0,0
veh_7,2025-12-08T23:18:04.706454+00:00,-75.59038627134527,6.248645901958091,97.65307309780208,1909.8368462335038,70.4,4224,8.99,105.2,0
veh_8,2025-12-08T23:18:04.714452+00:00,-75.57242790468497,6.245470675216129,287.77345185548774,1980.8309445631003,11.67,700,1.45,75.84,0
veh_9,2025-12-08T23:18:04.718457+00:00,-75.56583040069856,6.247766703531572,217.08671413592128,1296.4489082118548,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:18:04.726458+00:00,-75.57595273360792,6.2576300891531424,207.95871719776173,3278.88296004619,77.98,4678,10.27,108.99,0
veh_11,2025-12-08T23:18:04.734458+00:00,-75.58126110145393,6.256065701958195,117.11373529689651,2710.4389611788965,0.0,0,0.6,70.0,0
veh_12,2025-12-08T23:18:04.742454+00:00,-75.55964730616257,6.263467410699771,279.9869444714213,2643.4689430460603,0.0,0,0.6,70.0,0
veh_13,2025-12-08T23:18:04.750454+00:00,-75.56483375252283,6.260092261923563,203.28253967963425,1946.564310536318,34.53,2072,2.09,87.27,0
veh_14,2025-12-08T23:18:04.758458+00:00,-75.56787712730817,6.25259045954199,221.98461159632723,1800.011453252427,16.49,989,1.87,78.25,0
veh_15,2025-12-08T23:18:04.762452+00:00,-75.57678475218543,6.2681556752897345,196.09102226569485,2537.5469992422222,28.81,1728,1.69,84.41,0
veh_16,2025-12-08T23:18:04.770450+00:00,-75.56330818428005,6.251179431185965,302.517594523227,2143.0874773706637,3.09,185,0.65,71.55,0
veh_17,2025-12-08T23:18:04.778454+00:00,-75.56928283098091,6.254192140836892,7.3881536872897104,1824.1853177510577,38.04,2282,4.19,89.02,0
veh_18,2025-12-08T23:18:04.786454+00:00,-75.56922642098105,6.254402756649834,7.510553559409928,1533.1173756556925,13.75,824,1.37,76.87,0
veh_19,2025-12-08T23:18:04.794459+00:00,-75.56931002760678,6.2537529851968126,7.37106984261326,1501.204980141431,44.65,2678,5.16,92.32,0
veh_20,2025-12-08T23:18:04.802456+00:00,-75.56925486265136,6.254408317373795,7.506197608048754,1212.8087749543859,0.0,0,0.6,70.0,0
veh_1,2025-12-08T23:18:14.890541+00:00,-75.59310210285948,6.25456741030422,132.5167102421192,2374.754514016846,29.54,1772,2.18,84.77,0
veh_2,2025-12-08T23:18:14.898543+00:00,-75.59546244015769,6.269068721514472,191.93753261577592,1991.2524222779948,0.18,10,0.61,70.09,0
veh_3,2025-12-08T23:18:14.905543+00:00,-75.56969112130862,6.264744871255416,99.09982124631821,3097.977942185155,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:18:14.912549+00:00,-75.56341387676615,6.264083907037262,277.33503672529685,1884.4601353284772,29.16,1749,3.17,84.58,0
veh_5,2025-12-08T23:18:14.920541+00:00,-75.56298813882046,6.255091522025772,121.17889188913581,3998.3685502843286,0.01,0,0.6,70.01,0
veh_6,2025-12-08T23:18:14.928542+00:00,-75.59551321642601,6.2689672535784275,191.89695885411956,1607.5953171905455,0.03,1,0.6,70.01,0
veh_7,2025-12-08T23:18:14.936541+00:00,-75.58844571212585,6.248431386416145,96.76881428400276,2125.857953420844,37.4,2244,2.31,88.7,0
veh_8,2025-12-08T23:18:14.944544+00:00,-75.57450861225956,6.2462299805998756,290.5079879072975,2226.291610913652,34.26,2055,3.2,87.13,0
veh_9,2025-12-08T23:18:14.951544+00:00,-75.56583040069856,6.247766703531572,217.08671413592128,1296.4489082118548,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:18:14.959542+00:00,-75.5773545858861,6.254981241037945,210.32094269145253,3610.7977908384382,61.85,3710,4.78,100.92,0
veh_11,2025-12-08T23:18:14.967544+00:00,-75.58126110145393,6.256065701958195,117.11373529689651,2710.4389611788965,0.0,0,0.6,70.0,0
veh_12,2025-12-08T23:18:14.974547+00:00,-75.56058120216403,6.263630326018368,279.9377465944123,2748.5787343601496,46.92,2815,5.49,93.46,0
veh_13,2025-12-08T23:18:14.982545+00:00,-75.56651500316809,6.257799581833129,281.05444868658793,2292.311729848109,43.88,2633,3.33,91.94,0
veh_14,2025-12-08T23:18:14.989544+00:00,-75.56925664673285,6.253010823197722,289.98082088094156,1960.0655538635915,35.26,2115,3.08,87.63,0
veh_15,2025-12-08T23:18:14.997547+00:00,-75.57631172055576,6.266532318798161,157.2791861602406,2728.606752742376,10.8,647,0.83,75.4,0
veh_16,2025-12-08T23:18:15.004541+00:00,-75.56420357815864,6.251742523562385,302.1378801360644,2260.0879066353264,0.0,0,0.6,70.0,0
veh_17,2025-12-08T23:18:15.011544+00:00,-75.56924830469728,6.2544525235365045,7.973040463014374,1853.2187322379086,19.83,1189,1.19,79.92,0
veh_18,2025-12-08T23:18:15.019543+00:00,-75.56919247064683,6.2546200544611406,9.315058294259494,1557.5131501706533,22.45,1347,1.76,81.23,0
veh_19,2025-12-08T23:18:15.026545+00:00,-75.569224197213,6.254418294281617,7.6314842417095345,1575.406892344634,16.13,967,1.03,78.06,0
veh_20,2025-12-08T23:18:15.034543+00:00,-75.56921075441724,6.254685734152177,9.640307204613713,1243.8593615865448,27.39,1643,2.97,83.7,0
veh_1,2025-12-08T23:18:25.221827+00:00,-75.59114469852022,6.253597439704148,111.10809760306753,2619.9453666440263,54.3,3258,5.14,97.15,0
veh_2,2025-12-08T23:18:25.229826+00:00,-75.59546246694194,6.269068593566413,191.93552616106652,1991.266863048954,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:18:25.237828+00:00,-75.5682802773511,6.26451557127776,99.23168461525077,3256.102773559331,60.75,3645,7.69,100.38,0
veh_4,2025-12-08T23:18:25.245825+00:00,-75.56443145294658,6.2640936400281495,278.08639249980376,1997.977472353254,45.25,2714,3.79,92.62,0
veh_5,2025-12-08T23:18:25.253829+00:00,-75.56298813534251,6.255091519924887,121.17889188913803,3998.368999032097,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:18:25.261821+00:00,-75.59551857489727,6.268941681694027,191.89942832120687,1610.4798254761363,6.94,416,1.07,73.47,0
veh_7,2025-12-08T23:18:25.269822+00:00,-75.58522514739778,6.247944096060875,102.55610318892178,2486.640913910531,78.15,4689,9.07,109.08,0
veh_8,2025-12-08T23:18:25.277823+00:00,-75.5745690677957,6.246254021244755,291.3902528623593,2233.48895141486,0.0,0,0.6,70.0,0
veh_9,2025-12-08T23:18:25.285822+00:00,-75.56583040069856,6.247766703531572,217.08671413592128,1296.4489082118548,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:18:25.289825+00:00,-75.5792138976334,6.25158529750302,210.63846463087117,4039.1374143416856,79.22,4753,8.07,109.61,0
veh_11,2025-12-08T23:18:25.297828+00:00,-75.58110509524217,6.255994692241178,114.66706908705791,2729.322787246335,18.95,1136,2.1,79.47,0
veh_12,2025-12-08T23:18:25.305826+00:00,-75.56228780720845,6.263927734184593,279.9045679287796,2940.0079926969793,0.0,0,0.6,70.0,0
veh_13,2025-12-08T23:18:25.313825+00:00,-75.56680216125453,6.256768352566222,190.72426483356284,2427.3688965773367,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:18:25.321820+00:00,-75.56933301641959,6.253033005035635,286.48601214575166,1968.8789013573771,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:18:25.329821+00:00,-75.5753241206032,6.265212465905813,149.0649672681838,2911.9034296163622,0.55,32,0.61,70.27,0
veh_16,2025-12-08T23:18:25.337823+00:00,-75.56539377747256,6.252490011485113,301.87189172618463,2415.558929437004,57.3,3438,7.11,98.65,0
veh_17,2025-12-08T23:18:25.345825+00:00,-75.56894761250749,6.25622025051091,11.071430766833824,2051.5686931754026,21.2,1272,1.33,80.6,0
