device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_9,2025-12-08T21:35:11.843477+00:00,-75.56446743314714,6.2490568401245215,280.97888336675084,1069.3580974197769,38.14,2288,4.27,89.07,0
veh_10,2025-12-08T21:35:11.853480+00:00,-75.57644043810849,6.266767914079119,158.06132112733818,2205.7384328976614,63.33,3799,6.65,101.67,0
veh_11,2025-12-08T21:35:11.853480+00:00,-75.59001213357963,6.260252676803896,115.82122353997336,1636.304217360737,29.31,1758,3.19,84.65,0
veh_12,2025-12-08T21:35:11.863477+00:00,-75.55886752892033,6.26891309571825,97.06916101384417,1696.8500988309884,8.07,484,0.76,74.04,0
veh_13,2025-12-08T21:35:11.863477+00:00,-75.5623517209562,6.263909416597797,279.91970408828064,1327.7654872244657,4.38,262,0.67,72.19,0
veh_14,2025-12-08T21:35:11.873479+00:00,-75.56691907808316,6.256123439470239,191.78523296343872,1386.140670570872,12.31,738,1.5,76.15,0
veh_15,2025-12-08T21:35:11.873479+00:00,-75.57890920599579,6.274757394302047,205.3706143417792,1573.073505613138,74.98,4498,7.95,107.49,0
veh_16,2025-12-08T21:35:11.883478+00:00,-75.56583201345136,6.245523805480714,34.48511248138019,1343.1613030148962,14.53,872,1.18,77.27,0
veh_17,2025-12-08T21:35:11.883478+00:00,-75.56694894109387,6.256121722729047,191.71123360065658,1107.991445845607,13.58,814,1.61,76.79,0
veh_18,2025-12-08T21:35:11.893476+00:00,-75.5669789481195,6.25611923029484,191.64456843055376,793.9618108666592,15.27,916,1.76,77.64,0
veh_19,2025-12-08T21:35:11.893476+00:00,-75.56700645312151,6.256129272579351,191.6939622721229,834.0629212995321,13.49,809,1.6,76.74,0
veh_20,2025-12-08T21:35:11.903476+00:00,-75.56852745268397,6.252717586853025,276.4162690878854,958.810642991985,13.29,797,1.26,76.64,0
veh_1,2025-12-08T21:35:21.970001+00:00,-75.59933669855945,6.251327246329974,83.27343610403699,1313.256243289402,41.85,2510,3.66,90.92,0
veh_2,2025-12-08T21:35:21.980140+00:00,-75.5930450376652,6.273491801535194,208.07373167328976,1418.1389935910254,0.0,0,0.6,70.0,0
veh_3,2025-12-08T21:35:21.988225+00:00,-75.57611703646339,6.266261384771321,145.87937794228822,2354.5777616378314,30.18,1810,1.78,85.09,0
veh_4,2025-12-08T21:35:21.990264+00:00,-75.55964730591495,6.263467410656409,279.9869444714191,1462.0589152988184,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:35:21.998316+00:00,-75.57528890411155,6.2651538128465685,149.0649672681838,2053.4189644546173,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:35:22.000362+00:00,-75.59325435408006,6.273345279331832,137.969568999723,1042.7289689587512,0.0,0,0.6,70.0,0
veh_7,2025-12-08T21:35:22.010515+00:00,-75.59704885196321,6.25003607587654,89.91938148757771,1084.0217293895091,40.95,2457,3.27,90.48,0
veh_8,2025-12-08T21:35:22.010515+00:00,-75.56982744205823,6.24439260009984,289.64660802743384,1669.2507509079917,46.95,2817,3.15,93.48,0
veh_9,2025-12-08T21:35:22.020645+00:00,-75.56491024846028,6.249079061038417,264.1560614419978,1118.7378698874968,0.0,0,0.6,70.0,0
veh_10,2025-12-08T21:35:22.028714+00:00,-75.57609012822343,6.266099520308112,146.71003616246352,2289.2450459939046,34.46,2067,2.08,87.23,0
veh_11,2025-12-08T21:35:22.030766+00:00,-75.58759269907591,6.2591378715431105,115.84724854477369,1931.0631631143767,59.26,3555,5.97,99.63,0
veh_12,2025-12-08T21:35:22.038836+00:00,-75.55931614289821,6.267634476854872,253.40939100206876,1859.1529844317297,47.07,2823,5.11,93.53,0
veh_13,2025-12-08T21:35:22.040882+00:00,-75.5627884324612,6.263974801892293,278.22221175590613,1376.4664832154324,33.0,1979,3.41,86.5,0
veh_14,2025-12-08T21:35:22.051004+00:00,-75.56712101884015,6.255401524287307,191.56381048034694,1468.9889922344937,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:35:22.051004+00:00,-75.5796870465179,6.273686238832313,220.13495578431008,1718.6979788693566,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:35:22.061170+00:00,-75.56439106453995,6.247591524051498,42.947822379128134,1622.0902354796501,79.64,4778,10.52,109.82,0
veh_17,2025-12-08T21:35:22.061170+00:00,-75.56732687333192,6.2542795652553975,193.87555581107983,1316.1198112554855,57.98,3479,6.54,98.99,0
veh_18,2025-12-08T21:35:22.071504+00:00,-75.56746470414737,6.253921291344839,198.24214023798928,1043.936235152734,21.89,1313,1.62,80.94,0
veh_19,2025-12-08T21:35:22.071504+00:00,-75.56742283593393,6.2540504806149775,196.83702360974144,1069.1168099365461,24.07,1444,1.94,82.03,0
veh_20,2025-12-08T21:35:22.081632+00:00,-75.56933301658357,6.253033005078825,286.4860084784035,1054.3889204425484,0.0,0,0.6,70.0,0
veh_1,2025-12-08T21:35:32.096615+00:00,-75.59810443845556,6.251634265580796,5.643625550015917,1464.1974983225336,18.88,1133,1.15,79.44,0
veh_2,2025-12-08T21:35:32.106730+00:00,-75.5930450376652,6.273491801535194,208.07373167328976,1418.1389935910254,0.0,0,0.6,70.0,0
veh_3,2025-12-08T21:35:32.106730+00:00,-75.57327789886581,6.265294565078081,102.01270806707035,2696.5847343407463,89.48,5368,11.84,114.74,0
veh_4,2025-12-08T21:35:32.116863+00:00,-75.55987081481545,6.26350620613855,279.90900559778845,1487.3993384804714,22.76,1365,2.48,81.38,0
veh_5,2025-12-08T21:35:32.116863+00:00,-75.57510095548696,6.263603114794119,180.68742470680783,2226.931629156173,61.08,3664,7.74,100.54,0
veh_6,2025-12-08T21:35:32.116863+00:00,-75.59350263814606,6.2726380622059015,207.3625473050945,1129.569253803658,43.02,2581,4.93,91.51,0
veh_7,2025-12-08T21:35:32.126967+00:00,-75.59596759536001,6.2492944834333795,184.52641580305985,1286.8999619033566,22.6,1356,1.33,81.3,0
veh_8,2025-12-08T21:35:32.135023+00:00,-75.5706476169448,6.244724358529789,291.40705314235004,1767.1579415091956,0.0,0,0.6,70.0,0
veh_9,2025-12-08T21:35:32.137060+00:00,-75.56498834801036,6.248954241526264,209.96696010767778,1134.8840621713787,17.0,1020,1.91,78.5,0
veh_10,2025-12-08T21:35:32.137060+00:00,-75.57515559097632,6.263899337239273,180.68733308340705,2566.9114886738776,60.58,3635,5.94,100.29,0
veh_11,2025-12-08T21:35:32.145131+00:00,-75.5864111305136,6.258573637639663,113.67738391842724,2076.5979069436885,0.0,0,0.6,70.0,0
veh_12,2025-12-08T21:35:32.147176+00:00,-75.5602351805168,6.264871153134376,190.57575367677254,2205.4301111368513,59.81,3588,5.17,99.9,0
veh_13,2025-12-08T21:35:32.147176+00:00,-75.56379419205886,6.262860083174418,200.1950389312595,1619.8169278828527,56.77,3405,5.37,98.38,0
veh_14,2025-12-08T21:35:32.155239+00:00,-75.56741096587575,6.254088792769534,196.4734542747547,1618.1014996439098,56.62,3397,7.0,98.31,0
veh_15,2025-12-08T21:35:32.155239+00:00,-75.57999252004936,6.273054836396551,178.7068334165956,1804.3184521505575,43.41,2604,4.99,91.7,0
veh_16,2025-12-08T21:35:32.165202+00:00,-75.56350715433501,6.248936825929081,32.232790030550966,1800.3820722927283,29.27,1756,1.72,84.64,0
veh_17,2025-12-08T21:35:32.165202+00:00,-75.56762505978429,6.253383313541588,199.65663329437712,1421.143558477769,33.66,2019,2.02,86.83,0
veh_18,2025-12-08T21:35:32.175202+00:00,-75.567654459141,6.253387036626906,199.64891240987274,1107.8751513421496,35.07,2103,2.79,87.53,0
veh_19,2025-12-08T21:35:32.183417+00:00,-75.5675679600081,6.253630290604482,199.65139737571357,1118.8849394197414,31.11,1866,2.2,85.55,0
veh_20,2025-12-08T21:35:32.183417+00:00,-75.56933301658357,6.253033005078825,286.4860084784035,1054.3889204425484,0.0,0,0.6,70.0,0
veh_1,2025-12-08T21:35:42.204037+00:00,-75.59776021650892,6.253657876673166,5.8594288286697385,1699.3206530449377,49.42,2965,4.92,94.71,0
veh_2,2025-12-08T21:35:42.214041+00:00,-75.59361994950717,6.272414913474841,208.42058235688967,1553.4706943321248,49.08,2944,5.81,94.54,0
veh_3,2025-12-08T21:35:42.214041+00:00,-75.5696913767836,6.264744911917117,99.09982124631574,3097.949274012785,0.23,13,0.6,70.12,0
veh_4,2025-12-08T21:35:42.224042+00:00,-75.56071379177135,6.263653443162233,279.94504086731894,1582.0547662194292,28.76,1725,1.99,84.38,0
veh_5,2025-12-08T21:35:42.224042+00:00,-75.57295743760609,6.259831675035979,143.3858374204876,2722.2458717395025,99.84,5990,12.71,119.92,0
veh_6,2025-12-08T21:35:42.234044+00:00,-75.5950881549856,6.270788462031008,204.32770867474824,1401.0257550163183,48.44,2906,3.56,94.22,0
veh_7,2025-12-08T21:35:42.244042+00:00,-75.59340772407562,6.249023966328036,92.6709417359748,1572.964825739805,78.78,4726,9.94,109.39,0
veh_8,2025-12-08T21:35:42.244042+00:00,-75.57125955759258,6.245020995131577,292.41977315049286,1842.3481254081007,37.06,2223,4.13,88.53,0
veh_9,2025-12-08T21:35:42.254043+00:00,-75.5657639495266,6.247854866731859,216.08098827130328,1284.2466078159662,0.0,0,0.6,70.0,0
veh_10,2025-12-08T21:35:42.254043+00:00,-75.57516510038803,6.260139287956285,183.51925540983225,2983.579770278835,54.28,3256,3.9,97.14,0
veh_11,2025-12-08T21:35:42.264042+00:00,-75.58539830902946,6.258093312802318,116.17254681562811,2200.6184301579824,51.23,3074,6.14,95.62,0
veh_12,2025-12-08T21:35:42.264042+00:00,-75.55872390603305,6.264301424129612,100.86515204411393,2407.9950129442573,52.23,3134,3.68,96.12,0
veh_13,2025-12-08T21:35:42.264042+00:00,-75.5642540891077,6.26157946689674,199.83734908304578,1770.158919277179,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:35:42.274042+00:00,-75.56778150070421,6.2528779987944345,189.02817115154014,1762.0918977561244,21.64,1298,1.28,80.82,0
veh_15,2025-12-08T21:35:42.284039+00:00,-75.57757462669142,6.270624393641328,128.33604140230162,2200.7883572762057,46.61,2796,3.27,93.3,0
veh_16,2025-12-08T21:35:42.284039+00:00,-75.56239186246142,6.250540890873299,34.561714635173985,2016.3391479203135,0.55,33,0.61,70.28,0
veh_17,2025-12-08T21:35:42.284039+00:00,-75.56792515311216,6.25260471127147,263.82687270237506,1526.5124889533877,24.05,1443,1.41,82.03,0
veh_18,2025-12-08T21:35:42.294043+00:00,-75.56825155007364,6.252669455202788,280.4747411513645,1248.2139854198842,38.55,2312,2.57,89.27,0
veh_19,2025-12-08T21:35:42.294043+00:00,-75.56781022962002,6.252689894002126,188.59179184232198,1230.4030950953438,24.89,1493,1.46,82.44,0
veh_20,2025-12-08T21:35:42.304042+00:00,-75.56933301658357,6.253033005078825,286.4860084784035,1054.3889204425484,0.0,0,0.6,70.0,0
veh_1,2025-12-08T21:35:52.351109+00:00,-75.59656093885638,6.254836411743976,77.31257084427553,1915.3273880341233,59.11,3546,4.94,99.55,0
veh_2,2025-12-08T21:35:52.361253+00:00,-75.59515453739122,6.270524429698269,193.41628026690083,1826.7940288533198,49.13,2947,3.36,94.56,0
veh_3,2025-12-08T21:35:52.361253+00:00,-75.56969112130862,6.264744871255416,99.09982124631821,3097.977942185155,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:35:52.371547+00:00,-75.56222520748575,6.263916880820937,279.9234326922371,1751.5978861576593,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:35:52.381631+00:00,-75.56906135505771,6.25732394703028,99.5432200758649,3270.722150468732,99.63,5977,10.73,119.81,0
veh_6,2025-12-08T21:35:52.381631+00:00,-75.59536101910311,6.269627048096343,193.4950506698753,1532.7088990306531,0.0,0,0.6,70.0,0
veh_7,2025-12-08T21:35:52.391735+00:00,-75.59236523683225,6.248878156833526,97.12064791256697,1689.366399465101,11.54,692,0.86,75.77,0
veh_8,2025-12-08T21:35:52.399784+00:00,-75.5723708686287,6.245452024102982,287.2976118212904,1974.1948627900422,0.0,0,0.6,70.0,0
veh_9,2025-12-08T21:35:52.401819+00:00,-75.56583040069856,6.247766703531572,217.08671413592128,1296.4489082118548,0.0,0,0.6,70.0,0
veh_10,2025-12-08T21:35:52.411975+00:00,-75.57517725791618,6.259818144677429,182.80203119921003,3018.506142112087,16.75,1005,1.05,78.38,0
veh_11,2025-12-08T21:35:52.411975+00:00,-75.58275686243176,6.256807804890377,115.3914620491513,2525.539970915102,59.46,3567,4.91,99.73,0
veh_12,2025-12-08T21:35:52.411975+00:00,-75.55887083768997,6.263331444783613,279.9869444714213,2556.4613459456577,29.31,1758,1.72,84.65,0
veh_13,2025-12-08T21:35:52.420051+00:00,-75.56464103761259,6.260567752572432,201.1687852402136,1889.8886160822926,26.89,1613,2.92,83.45,0
veh_14,2025-12-08T21:35:52.430003+00:00,-75.56781479659172,6.252669048758622,189.37222608079244,1786.3089420342835,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:35:52.430003+00:00,-75.57658648673119,6.269839911185281,130.61369816395157,2339.3862884250702,53.12,3187,4.1,96.56,0
veh_16,2025-12-08T21:35:52.440003+00:00,-75.56279949632967,6.250856037430071,301.399398587311,2076.4311353815665,35.81,2148,3.95,87.91,0
veh_17,2025-12-08T21:35:52.440003+00:00,-75.56909925025661,6.252952183218589,291.4182202087097,1662.6072583019902,4.87,292,0.68,72.43,0
veh_18,2025-12-08T21:35:52.450004+00:00,-75.56924477458284,6.253007173801692,290.46698867825137,1364.692729015841,8.51,510,0.77,74.26,0
veh_19,2025-12-08T21:35:52.460004+00:00,-75.56896462682896,6.2528995081422565,291.4182202087105,1372.305726186207,1.42,84,0.62,70.71,0
veh_20,2025-12-08T21:35:52.460004+00:00,-75.56938721658337,6.253078149640684,302.20254249670177,1062.8499516209336,12.6,756,1.52,76.3,0
veh_1,2025-12-08T21:36:02.457542+00:00,-75.59391604499915,6.255641179479704,71.98406322053205,2223.6300196833995,23.38,1402,1.37,81.69,0
veh_2,2025-12-08T21:36:02.465600+00:00,-75.59530720573002,6.269727997281182,192.4420110797344,1916.3768887972456,0.0,0,0.6,70.0,0
veh_3,2025-12-08T21:36:02.465600+00:00,-75.56969112130862,6.264744871255416,99.09982124631821,3097.977942185155,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:36:02.465600+00:00,-75.56222520845796,6.263916880990061,279.92343269223926,1751.5979948829265,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:36:02.475572+00:00,-75.56487484305187,6.25629919328215,122.59318335379406,3750.9865543943265,59.3,3557,4.48,99.65,0
veh_6,2025-12-08T21:36:02.475572+00:00,-75.59536101910311,6.269627048096343,193.4950506698753,1532.7088990306531,0.0,0,0.6,70.0,0
veh_7,2025-12-08T21:36:02.485573+00:00,-75.59020079478324,6.2486196397315386,98.25756128911557,1930.5825742143393,74.68,4481,9.67,107.34,0
veh_8,2025-12-08T21:36:02.485573+00:00,-75.57246412518899,6.245486814857031,290.25159610405865,1985.239879004631,15.87,952,1.81,77.94,0
veh_9,2025-12-08T21:36:02.495571+00:00,-75.56583040069856,6.247766703531572,217.08671413592128,1296.4489082118548,0.0,0,0.6,70.0,0
veh_10,2025-12-08T21:36:02.495571+00:00,-75.57603298884887,6.257474735917371,207.210246646561,3298.218287526318,69.61,4176,8.44,104.8,0
veh_11,2025-12-08T21:36:02.495571+00:00,-75.58126110145393,6.256065701958195,117.11373529689651,2710.4389611788965,0.0,0,0.6,70.0,0
veh_12,2025-12-08T21:36:02.505570+00:00,-75.55964730616257,6.263467410699771,279.9869444714213,2643.4689430460603,0.0,0,0.6,70.0,0
veh_13,2025-12-08T21:36:02.505570+00:00,-75.56487057898032,6.2600063696513395,203.28253967963425,1956.8964377921714,37.2,2231,2.81,88.6,0
veh_14,2025-12-08T21:36:02.515575+00:00,-75.5679256854219,6.252604869235162,264.2132395156529,1805.5936831630781,20.1,1205,2.21,80.05,0
veh_15,2025-12-08T21:36:02.525571+00:00,-75.57680522547203,6.268084155029317,196.04691976798807,2545.773058140595,29.61,1776,1.74,84.81,0
veh_16,2025-12-08T21:36:02.525571+00:00,-75.5633226231014,6.251188620429023,302.51759452322796,2144.9803249408815,6.81,408,0.72,73.41,0
veh_17,2025-12-08T21:36:02.535571+00:00,-75.569275246994,6.254251302967043,7.372351831407039,1830.7780685381142,23.73,1424,2.34,81.87,0
veh_18,2025-12-08T21:36:02.535571+00:00,-75.5692262241384,6.254404169289033,7.518744744002716,1533.275231588867,0.57,34,0.61,70.28,0
veh_19,2025-12-08T21:36:02.545570+00:00,-75.56932337204007,6.253876278854992,7.375788271936698,1514.548978630485,48.04,2882,5.58,94.02,0
veh_20,2025-12-08T21:36:02.545570+00:00,-75.5692548624276,6.254408318988577,7.5062064039579015,1212.8089551437295,0.0,0,0.6,70.0,0
veh_1,2025-12-08T21:36:12.589655+00:00,-75.59304174756618,6.254521998935473,126.64396347164268,2383.074182372076,29.95,1797,2.1,84.98,0
veh_2,2025-12-08T21:36:12.599636+00:00,-75.59546245758298,6.269068638274044,191.93622725660384,1991.261817152221,0.03,2,0.6,70.02,0
veh_3,2025-12-08T21:36:12.599636+00:00,-75.56969112130862,6.264744871255416,99.09982124631821,3097.977942185155,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:36:12.609638+00:00,-75.56345064480433,6.264088602931515,277.3350367252947,1888.559123336239,14.76,885,1.71,77.38,0
veh_5,2025-12-08T21:36:12.609638+00:00,-75.56298813631781,6.25509152051403,121.17889188913803,3998.3688731915868,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:36:12.619637+00:00,-75.59551322310614,6.2689672216709145,191.89695885411945,1607.59892313727,0.01,0,0.6,70.01,0
veh_7,2025-12-08T21:36:12.619637+00:00,-75.58834671023794,6.248419740101681,96.76881428400276,2136.883958580528,39.69,2381,2.49,89.85,0
veh_8,2025-12-08T21:36:12.629636+00:00,-75.57455533920286,6.2462484198739965,291.2028876856097,2231.849112479094,20.01,1200,1.41,80.0,0
veh_9,2025-12-08T21:36:12.629636+00:00,-75.56583040069856,6.247766703531572,217.08671413592128,1296.4489082118548,0.0,0,0.6,70.0,0
veh_10,2025-12-08T21:36:12.639638+00:00,-75.57743637039295,6.254840954504629,210.32094269145145,3628.7613282156785,64.67,3880,5.14,102.33,0
veh_11,2025-12-08T21:36:12.649637+00:00,-75.58126110145393,6.256065701958195,117.11373529689651,2710.4389611788965,0.0,0,0.6,70.0,0
veh_12,2025-12-08T21:36:12.659638+00:00,-75.5607063045263,6.263652137753783,279.9450408673182,2762.624162138187,50.56,3033,6.04,95.28,0
veh_13,2025-12-08T21:36:12.659638+00:00,-75.5665876207364,6.257813266216529,280.7634617444469,2300.5016206003547,29.48,1769,1.74,84.74,0
veh_14,2025-12-08T21:36:12.669639+00:00,-75.5693076937348,6.2530263361039085,287.79916246776673,1965.9317776682594,21.12,1267,1.31,80.56,0
veh_15,2025-12-08T21:36:12.669639+00:00,-75.57629749455646,6.266501013981435,156.6625711310602,2732.413970537413,13.71,822,0.93,76.85,0
veh_16,2025-12-08T21:36:12.679638+00:00,-75.56420357815864,6.251742523562385,302.1378801360644,2260.0879066353264,0.0,0,0.6,70.0,0
veh_17,2025-12-08T21:36:12.689634+00:00,-75.56923988001141,6.254508377229317,8.54104790938068,1859.4625648679512,22.48,1348,1.32,81.24,0
veh_18,2025-12-08T21:36:12.689634+00:00,-75.56918143916243,6.254685547926447,9.629228574383163,1564.8561209180607,26.43,1586,2.84,83.22,0
veh_19,2025-12-08T21:36:12.689634+00:00,-75.56921711184184,6.254465223337204,8.191640008427587,1580.6813093371447,18.99,1139,1.15,79.49,0
veh_20,2025-12-08T21:36:12.699635+00:00,-75.56919773561414,6.254762935172963,9.640307204613713,1252.5128798913556,31.15,1869,3.4,85.58,0
veh_1,2025-12-08T21:36:22.719883+00:00,-75.59101102550262,6.253545975973444,111.10809760306753,2635.4675803769674,55.88,3352,5.38,97.94,0
veh_2,2025-12-08T21:36:22.721928+00:00,-75.59546449073049,6.26905892595153,191.89575847492478,1992.3579918373302,3.93,235,0.86,71.96,0
veh_3,2025-12-08T21:36:22.729989+00:00,-75.56812594682039,6.26449060185487,99.25304177368963,3273.3975441436323,62.26,3735,7.95,101.13,0
veh_4,2025-12-08T21:36:22.739958+00:00,-75.56455315677239,6.264112076937963,278.6703294202059,2011.7151515079204,49.46,2967,5.13,94.73,0
veh_5,2025-12-08T21:36:22.739958+00:00,-75.56298813534251,6.255091519924887,121.17889188913803,3998.368999032097,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:36:22.749961+00:00,-75.59552332893982,6.268919005056071,191.9027815588406,1613.0351823363435,9.2,551,1.25,74.6,0
veh_7,2025-12-08T21:36:22.749961+00:00,-75.58503138505412,6.247900848066172,102.63764951856493,2508.6015380970207,79.06,4743,9.14,109.53,0
veh_8,2025-12-08T21:36:22.749961+00:00,-75.5745690677957,6.246254021244755,291.3902528623593,2233.48895141486,0.0,0,0.6,70.0,0
veh_9,2025-12-08T21:36:22.759961+00:00,-75.56583040069856,6.247766703531572,217.08671413592128,1296.4489082118548,0.0,0,0.6,70.0,0
veh_10,2025-12-08T21:36:22.759961+00:00,-75.57930638326853,6.2514171507656835,207.6065226754347,4060.3666282308773,76.43,4585,7.36,108.21,0
veh_11,2025-12-08T21:36:22.769961+00:00,-75.58105348727338,6.255971044476439,114.66706908705504,2735.5743268048795,22.51,1350,2.45,81.25,0
veh_12,2025-12-08T21:36:22.769961+00:00,-75.56228780720845,6.263927734184593,279.9045679287796,2940.0079926969793,0.0,0,0.6,70.0,0
veh_13,2025-12-08T21:36:22.779962+00:00,-75.56680216125453,6.256768352566222,190.72426483356284,2427.3688965773367,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:36:22.789961+00:00,-75.56933301641959,6.253033005035635,286.48601214575166,1968.8789013573771,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:36:22.789961+00:00,-75.5753241053667,6.265212440529417,149.06496726818492,2911.9066769053625,0.01,0,0.6,70.01,0
veh_16,2025-12-08T21:36:22.799961+00:00,-75.56552447725336,6.252572726916981,302.51211481176153,2432.637807535278,61.48,3689,7.81,100.74,0
veh_17,2025-12-08T21:36:22.809961+00:00,-75.5689365422176,6.256277190021341,11.071430766833403,2057.981146821152,23.08,1385,1.39,81.54,0
