device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_9,2025-12-08T20:13:55.486128+00:00,-75.56442176474766,6.249048025384506,281.19655657047207,1064.1881054581058,38.5,2309,4.32,89.25,0
veh_10,2025-12-08T20:13:55.496267+00:00,-75.57642514582567,6.266730043031,158.06132112733818,2210.2503735555306,59.27,3556,5.95,99.64,0
veh_11,2025-12-08T20:13:55.496267+00:00,-75.5900274694835,6.260259616649305,116.09781304296335,1634.4406954827814,27.47,1648,2.98,83.73,0
veh_12,2025-12-08T20:13:55.506541+00:00,-75.55886111654664,6.268909304212161,98.81047165141202,1697.6815480910864,9.97,598,0.81,74.98,0
veh_13,2025-12-08T20:13:55.506541+00:00,-75.56235550630336,6.263910074832357,279.91964615468277,1328.1921413161758,5.63,337,0.7,72.81,0
veh_14,2025-12-08T20:13:55.516647+00:00,-75.56692154789414,6.256111103010454,191.65636108277533,1387.523282211834,13.63,817,1.61,76.82,0
veh_15,2025-12-08T20:13:55.516647+00:00,-75.57890305468982,6.274767646965308,203.86355115014857,1571.767670743443,74.62,4477,7.85,107.31,0
veh_16,2025-12-08T20:13:55.526766+00:00,-75.56584356617172,6.245506935747994,34.48603245449376,1340.8995582832977,11.49,689,0.92,75.74,0
veh_17,2025-12-08T20:13:55.526766+00:00,-75.56695008131332,6.256116017987289,191.64879898212553,1108.633327770754,14.34,860,1.67,77.17,0
veh_18,2025-12-08T20:13:55.526766+00:00,-75.56697610276407,6.256133401678582,191.7909159246374,792.3600680155304,12.86,771,1.55,76.43,0
veh_19,2025-12-08T20:13:55.534826+00:00,-75.56700333452524,6.256144830611699,191.8642350509252,832.2974557752051,11.62,697,1.44,75.81,0
veh_20,2025-12-08T20:13:55.536870+00:00,-75.56854284996217,6.252716576091026,273.70917147264527,960.5179552481759,14.33,860,1.35,77.17,0
veh_1,2025-12-08T20:14:05.544028+00:00,-75.59941082189218,6.25131836561804,78.47387172579964,1304.9972688625865,39.87,2392,3.46,89.94,0
veh_2,2025-12-08T20:14:05.554125+00:00,-75.59304503763656,6.273491801590451,208.0737346672374,1418.1389867095716,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:14:05.554125+00:00,-75.5761186710144,6.266263512172111,145.98546450247574,2354.281091703847,29.97,1798,1.77,84.98,0
veh_4,2025-12-08T20:14:05.564298+00:00,-75.55964730605908,6.263467410681644,279.9869444714213,1462.0589314469864,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:14:05.572348+00:00,-75.57528890424423,6.265153813067578,149.06496726818307,2053.418936173179,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:14:05.574398+00:00,-75.59325435408006,6.273345279331832,137.969568999723,1042.7289689587512,0.0,0,0.6,70.0,0
veh_7,2025-12-08T20:14:05.582465+00:00,-75.59706439601868,6.250036218262192,89.79245986692864,1082.2988358264422,46.08,2764,4.07,93.04,0
veh_8,2025-12-08T20:14:05.584509+00:00,-75.57024568253924,6.244566224237966,291.5644518419267,1719.3670007448372,64.55,3873,5.45,102.28,0
veh_9,2025-12-08T20:14:05.592577+00:00,-75.56491024886074,6.249079060913145,264.15599800315107,1118.737916305379,0.0,0,0.6,70.0,0
veh_10,2025-12-08T20:14:05.594618+00:00,-75.5760773323022,6.266081926960948,146.17180597937036,2291.643250322914,35.53,2131,2.16,87.76,0
veh_11,2025-12-08T20:14:05.602678+00:00,-75.58765820766459,6.25916953675213,115.84724854477369,1923.0084056694436,58.76,3525,5.98,99.38,0
veh_12,2025-12-08T20:14:05.604730+00:00,-75.55937128593258,6.267619741784751,255.1094700041854,1865.4063237462321,49.55,2972,5.38,94.77,0
veh_13,2025-12-08T20:14:05.614810+00:00,-75.56278817664258,6.263974769201976,278.22528755212625,1376.4379486521073,32.22,1933,3.25,86.11,0
veh_14,2025-12-08T20:14:05.614844+00:00,-75.56709289821177,6.255394879920099,191.56381048034694,1469.0888895348157,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:14:05.624960+00:00,-75.57968704612901,6.2736862392118145,220.1349061390286,1718.6979191152104,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:14:05.624960+00:00,-75.56463572984524,6.247291143996973,35.09514602941862,1579.156494116368,71.93,4315,9.14,105.96,0
veh_17,2025-12-08T20:14:05.635069+00:00,-75.56746518381279,6.2539198416113555,198.25825051346564,1359.1001940262036,19.22,1153,1.41,79.61,0
veh_18,2025-12-08T20:14:05.635069+00:00,-75.56734569977823,6.254324063925687,193.66292296747716,996.7602805121451,48.3,2898,5.05,94.15,0
veh_19,2025-12-08T20:14:05.645195+00:00,-75.56740782106115,6.254098943066279,196.37698609736734,1063.455825589691,33.98,2039,3.17,86.99,0
veh_20,2025-12-08T20:14:05.645195+00:00,-75.56933301712087,6.253033005220325,286.4859964624834,1054.3889829743105,0.0,0,0.6,70.0,0
veh_1,2025-12-08T20:14:15.651661+00:00,-75.59810149651523,6.251683393861273,3.4943754765791564,1469.6388879658932,21.32,1278,1.26,80.66,0
veh_2,2025-12-08T20:14:15.659724+00:00,-75.59304503763656,6.273491801590451,208.0737346672374,1418.1389867095716,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:14:15.661762+00:00,-75.57326664913288,6.265292842259847,99.31570725597807,2697.843560664169,92.68,5560,12.58,116.34,0
veh_4,2025-12-08T20:14:15.661762+00:00,-75.55987512876997,6.263506960763651,279.91262886917707,1487.8845542481433,22.55,1353,2.46,81.28,0
veh_5,2025-12-08T20:14:15.671907+00:00,-75.57510167789965,6.263536814262294,180.68742470681005,2234.2619584633308,63.52,3811,8.17,101.76,0
veh_6,2025-12-08T20:14:15.680031+00:00,-75.59346212604191,6.272716611100748,207.35786060705186,1119.790170166929,40.27,2416,4.56,90.14,0
veh_7,2025-12-08T20:14:15.682072+00:00,-75.59596793348598,6.249295262155455,184.76297087384532,1286.8060097395587,22.38,1343,1.32,81.19,0
veh_8,2025-12-08T20:14:15.682072+00:00,-75.57065798305828,6.244697371311389,291.4301619333212,1767.1579180245578,0.0,0,0.6,70.0,0
veh_9,2025-12-08T20:14:15.690143+00:00,-75.56500607824438,6.248923725371715,210.24525437405669,1138.7885452897262,20.82,1249,2.28,80.41,0
veh_10,2025-12-08T20:14:15.692184+00:00,-75.57518715147039,6.263658034275356,180.68733308340705,2593.623401836759,61.31,3678,6.01,100.66,0
veh_11,2025-12-08T20:14:15.702307+00:00,-75.58641113024888,6.258573637523864,113.6773839184268,2076.5979389880704,0.0,0,0.6,70.0,0
veh_12,2025-12-08T20:14:15.702307+00:00,-75.56024764318991,6.264803962681616,190.57575367677254,2212.9876918466935,52.84,3170,3.91,96.42,0
veh_13,2025-12-08T20:14:15.702307+00:00,-75.56378682223975,6.26288004897361,200.10823307826237,1617.4761426793464,58.7,3522,5.73,99.35,0
veh_14,2025-12-08T20:14:15.712423+00:00,-75.56740982177737,6.254092485495348,196.43836566307377,1617.6701458327918,32.0,1920,3.51,86.0,0
veh_15,2025-12-08T20:14:15.720484+00:00,-75.57995837176533,6.273482076942166,224.81519219683145,1756.7576329140186,27.0,1619,2.93,83.5,0
veh_16,2025-12-08T20:14:15.722532+00:00,-75.56358265255763,6.248815177377244,30.874916438273782,1784.541744618294,21.51,1290,1.27,80.76,0
veh_17,2025-12-08T20:14:15.722532+00:00,-75.56762690308081,6.2534645301576335,199.64891240987095,1413.4545126611317,32.97,1978,2.66,86.49,0
veh_18,2025-12-08T20:14:15.730598+00:00,-75.5674838683688,6.253865711314262,198.77648503232172,1050.4936871991838,25.64,1538,1.5,82.82,0
veh_19,2025-12-08T20:14:15.730598+00:00,-75.56755619633005,6.253663372555531,199.69928067340112,1114.867542147926,29.08,1745,1.71,84.54,0
veh_20,2025-12-08T20:14:15.730598+00:00,-75.56933301712087,6.253033005220325,286.4859964624834,1054.3889829743105,0.0,0,0.6,70.0,0
veh_1,2025-12-08T20:14:25.773550+00:00,-75.59774905502974,6.253767941593839,5.859428828669841,1711.5505240575255,49.96,2997,4.88,94.98,0
veh_2,2025-12-08T20:14:25.783550+00:00,-75.59360982163918,6.272432680046581,207.9637584869013,1551.197081688156,48.88,2932,5.78,94.44,0
veh_3,2025-12-08T20:14:25.783550+00:00,-75.56969115741245,6.264744877001744,99.09982124631821,3097.9738907886,0.12,7,0.6,70.06,0
veh_4,2025-12-08T20:14:25.783550+00:00,-75.56069301406455,6.263649820548582,279.94504086731894,1579.7220223249533,26.42,1585,1.74,83.21,0
veh_5,2025-12-08T20:14:25.793552+00:00,-75.57289240116344,6.259737146250517,145.5166525507207,2734.9307391167886,99.02,5941,12.39,119.51,0
veh_6,2025-12-08T20:14:25.803552+00:00,-75.59505677413553,6.2708618481506075,210.7865963150505,1392.279848159746,48.85,2931,3.76,94.43,0
veh_7,2025-12-08T20:14:25.803552+00:00,-75.593326697789,6.249015339407725,96.13792427048004,1581.975343957027,78.65,4718,9.92,109.32,0
veh_8,2025-12-08T20:14:25.813551+00:00,-75.57130349182118,6.2450390779102625,292.41977315049365,1847.604415735857,38.5,2310,4.32,89.25,0
veh_9,2025-12-08T20:14:25.813551+00:00,-75.56576395106946,6.247854864684894,216.08102055279292,1284.246891127799,0.0,0,0.6,70.0,0
veh_10,2025-12-08T20:14:25.823553+00:00,-75.57514242454735,6.260024617686581,183.1811702163772,2996.1296928589154,36.64,2198,2.25,88.32,0
veh_11,2025-12-08T20:14:25.833553+00:00,-75.58541143313636,6.258099748965459,116.17254681562811,2199.0016791433018,50.94,3056,6.09,95.47,0
veh_12,2025-12-08T20:14:25.833553+00:00,-75.55862665665727,6.26428285340975,100.86515204411393,2418.9473283221096,38.32,2299,2.38,89.16,0
veh_13,2025-12-08T20:14:25.843555+00:00,-75.56425408929752,6.261579466368481,199.83734908304578,1770.1589813184953,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:14:25.843555+00:00,-75.56778507458253,6.252855332874464,189.02817115154232,1764.7171980043586,22.15,1328,1.31,81.07,0
veh_15,2025-12-08T20:14:25.843555+00:00,-75.57824760276849,6.271104390178995,126.34060800368461,2109.4171921393095,94.82,5689,13.22,117.41,0
veh_16,2025-12-08T20:14:25.853553+00:00,-75.56239176929839,6.2505410265154735,34.561714635173985,2016.3573430202082,1.13,67,0.61,70.57,0
veh_17,2025-12-08T20:14:25.853553+00:00,-75.5683056799695,6.252679409119788,280.4747411513641,1569.269838524783,38.89,2333,2.72,89.44,0
veh_18,2025-12-08T20:14:25.863553+00:00,-75.56781748932154,6.252659526148169,190.05914552959496,1193.4429661010236,25.01,1500,1.46,82.51,0
veh_19,2025-12-08T20:14:25.873554+00:00,-75.56796942738507,6.25261654162193,284.18656413406904,1257.1274954378018,27.76,1665,1.63,83.88,0
veh_20,2025-12-08T20:14:25.873554+00:00,-75.56933301712087,6.253033005220325,286.4859964624834,1054.3889829743105,0.0,0,0.6,70.0,0
veh_1,2025-12-08T20:14:35.991998+00:00,-75.59646498775767,6.254879335101555,65.79222189153951,1927.5162096189215,45.82,2749,3.04,92.91,0
veh_2,2025-12-08T20:14:35.997996+00:00,-75.59514919329409,6.270546964940228,193.41764832218504,1824.230501863144,48.44,2906,3.29,94.22,0
veh_3,2025-12-08T20:14:36.001997+00:00,-75.56969112121088,6.264744871239858,99.09982124631608,3097.977953153714,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:14:36.007997+00:00,-75.56235486831099,6.263939341721347,279.87507810473744,1766.0966216726972,0.01,0,0.6,70.0,0
veh_5,2025-12-08T20:14:36.013996+00:00,-75.56894055825057,6.2573037938594185,99.52758759121565,3284.26370662561,98.87,5931,10.58,119.43,0
veh_6,2025-12-08T20:14:36.017997+00:00,-75.59536101931378,6.269627047222013,193.4950604378725,1532.7089984345198,0.0,0,0.6,70.0,0
veh_7,2025-12-08T20:14:36.023997+00:00,-75.59243624818643,6.248886623925114,97.62314075416838,1681.478968516913,0.0,0,0.6,70.0,0
veh_8,2025-12-08T20:14:36.030000+00:00,-75.57237086810449,6.2454520239402465,287.2976118212909,1974.1948021927733,0.0,0,0.6,70.0,0
veh_9,2025-12-08T20:14:36.035994+00:00,-75.56609596767423,6.247414328029311,217.09147453737702,1345.259087449746,35.94,2156,3.99,87.97,0
veh_10,2025-12-08T20:14:36.041995+00:00,-75.57517832360432,6.25980354095054,183.1219720979745,3020.1919005593513,17.03,1021,1.07,78.51,0
veh_11,2025-12-08T20:14:36.049000+00:00,-75.582768943648,6.256813428699391,115.48375549621105,2524.0662621999454,58.12,3487,4.7,99.06,0
veh_12,2025-12-08T20:14:36.054997+00:00,-75.55901378281163,6.263356475724763,279.9869444714191,2572.4791418646396,34.09,2045,2.06,87.05,0
veh_13,2025-12-08T20:14:36.061998+00:00,-75.56464018970112,6.260569942751974,201.16634941027158,1889.6291227271,28.65,1719,3.12,84.33,0
veh_14,2025-12-08T20:14:36.067997+00:00,-75.5678147967051,6.252669048345875,189.37225396444657,1786.3089910081505,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:14:36.074997+00:00,-75.57655144033721,6.268774029075402,204.23386158893393,2464.409442706793,29.24,1754,1.72,84.62,0
veh_16,2025-12-08T20:14:36.078997+00:00,-75.56283094687848,6.250875704414449,301.77821653008925,2080.524325649372,36.42,2185,4.0,88.21,0
veh_17,2025-12-08T20:14:36.082995+00:00,-75.56924440548389,6.253007060343867,290.48210100051165,1679.640359501165,7.24,434,0.73,73.62,0
veh_18,2025-12-08T20:14:36.086995+00:00,-75.56896393223614,6.252899236363805,291.4182202087105,1331.6738882202528,1.11,66,0.61,70.55,0
veh_19,2025-12-08T20:14:36.090995+00:00,-75.56909884978836,6.252952026524563,291.4182202087105,1388.1200745416616,4.59,275,0.67,72.3,0
veh_20,2025-12-08T20:14:36.097998+00:00,-75.56938714534799,6.25307753564396,301.8344447232014,1062.7816450965508,12.66,759,1.53,76.33,0
veh_1,2025-12-08T20:14:46.242993+00:00,-75.59386129510035,6.255627327421619,91.62014032866692,2230.1348813566074,25.35,1520,1.48,82.67,0
veh_2,2025-12-08T20:14:46.249997+00:00,-75.59532283820899,6.269661984523002,193.03833716304501,1923.8779824701235,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:14:46.256998+00:00,-75.56969112121088,6.264744871239858,99.09982124631608,3097.977953153714,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:14:46.262993+00:00,-75.56235488931708,6.263939345357265,279.8750781047353,1766.0989705279437,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:14:46.269998+00:00,-75.56482120366917,6.2562649568624,122.59318335379591,3758.0046998258745,59.04,3542,4.45,99.52,0
veh_6,2025-12-08T20:14:46.276998+00:00,-75.59536101931378,6.269627047222013,193.4950604378725,1532.7089984345198,0.0,0,0.6,70.0,0
veh_7,2025-12-08T20:14:46.282995+00:00,-75.59070436825633,6.248688310600071,97.653073097801,1874.3350588863143,67.06,4023,8.81,103.53,0
veh_8,2025-12-08T20:14:46.289996+00:00,-75.57265147679976,6.245556941153222,289.4060447457814,2007.4718386154411,27.64,1658,3.0,83.82,0
veh_9,2025-12-08T20:14:46.296999+00:00,-75.5668545637831,6.246407927804919,217.112866863692,1484.5089958834333,0.0,0,0.6,70.0,0
veh_10,2025-12-08T20:14:46.302996+00:00,-75.57605274424876,6.25743618370357,207.21024664656,3303.008419623215,69.92,4195,8.48,104.96,0
veh_11,2025-12-08T20:14:46.309997+00:00,-75.58126110127117,6.256065701884817,117.11372526864994,2710.438983012396,0.0,0,0.6,70.0,0
veh_12,2025-12-08T20:14:46.315997+00:00,-75.55964730631732,6.263467410726864,279.9869444714191,2643.468960384332,0.0,0,0.6,70.0,0
veh_13,2025-12-08T20:14:46.322995+00:00,-75.56483663132032,6.260085547554657,203.28253967963425,1947.371993379331,34.03,2041,2.32,87.01,0
veh_14,2025-12-08T20:14:46.329995+00:00,-75.5684133863348,6.252703715331149,282.8049718167547,1860.4692442089352,24.92,1495,2.7,82.46,0
veh_15,2025-12-08T20:14:46.335994+00:00,-75.5765414095497,6.267095205877115,158.06271031870054,2661.385468329457,55.39,3323,5.33,97.69,0
veh_16,2025-12-08T20:14:46.342995+00:00,-75.56344370143509,6.25126522197932,302.31447463943596,2160.832427396787,18.23,1093,1.12,79.11,0
veh_17,2025-12-08T20:14:46.349997+00:00,-75.56927180170057,6.254278179447717,7.371748193683646,1833.7730577120067,0.05,2,0.6,70.02,0
veh_18,2025-12-08T20:14:46.357004+00:00,-75.56932709568532,6.253847247164338,7.375788271938848,1470.7648674552324,46.45,2786,5.37,93.22,0
veh_19,2025-12-08T20:14:46.361996+00:00,-75.56923821452644,6.254312807132153,7.377300800247122,1563.6268130575875,39.25,2355,4.19,89.63,0
veh_20,2025-12-08T20:14:46.368996+00:00,-75.56925486340657,6.2544083119246014,7.506167925626994,1212.808166892499,0.0,0,0.6,70.0,0
veh_1,2025-12-08T20:14:56.476997+00:00,-75.59299026537863,6.254483485703167,126.88687852229015,2390.1701744467555,29.63,1777,1.96,84.82,0
veh_2,2025-12-08T20:14:56.482996+00:00,-75.59548509835759,6.268960483535925,191.89575847492478,2003.4686281961679,0.01,0,0.6,70.01,0
veh_3,2025-12-08T20:14:56.488996+00:00,-75.56969112121088,6.264744871239858,99.09982124631608,3097.977953153714,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:14:56.495994+00:00,-75.56358489170165,6.264105748485773,277.3350367252947,1903.525285105665,0.81,48,0.65,70.4,0
veh_5,2025-12-08T20:14:56.502996+00:00,-75.56298813534426,6.255091519925943,121.17889188913581,3998.368998806443,0.01,0,0.6,70.0,0
veh_6,2025-12-08T20:14:56.507999+00:00,-75.59551322262456,6.268967223971127,191.89695885412,1607.5986631844307,0.0,0,0.6,70.0,0
veh_7,2025-12-08T20:14:56.511997+00:00,-75.58838840518297,6.24839549977135,96.77970408782207,2132.6168824180577,44.25,2655,2.89,92.13,0
veh_8,2025-12-08T20:14:56.515998+00:00,-75.57456906718241,6.246254020994531,291.390244492858,2233.488878159677,0.0,0,0.6,70.0,0
veh_9,2025-12-08T20:14:56.520997+00:00,-75.56758610791466,6.245333585663611,216.06610543681748,1628.3870973189698,53.14,3188,6.44,96.57,0
veh_10,2025-12-08T20:14:56.527998+00:00,-75.57746630845847,6.2547896011464745,210.32094269145145,3635.3370693392017,68.31,4098,5.62,104.16,0
veh_11,2025-12-08T20:14:56.532999+00:00,-75.58126110127117,6.256065701884817,117.11372526864994,2710.438983012396,0.0,0,0.6,70.0,0
veh_12,2025-12-08T20:14:56.536999+00:00,-75.56036967220942,6.263593469279016,279.9769269847386,2724.9187486471483,0.01,0,0.6,70.01,0
veh_13,2025-12-08T20:14:56.543994+00:00,-75.56652045690143,6.257800620955952,281.03330243706523,2292.927175002535,42.57,2553,3.17,91.28,0
veh_14,2025-12-08T20:14:56.550998+00:00,-75.56933182375283,6.253002743669109,286.8056880722048,1967.9117902437222,17.28,1036,1.08,78.64,0
veh_15,2025-12-08T20:14:56.557997+00:00,-75.57625127030036,6.266411348103425,152.77600704661128,2743.602866304372,16.22,973,1.03,78.11,0
veh_16,2025-12-08T20:14:56.563998+00:00,-75.564261041348,6.251778561463192,302.13788013606205,2267.5888841431965,0.0,0,0.6,70.0,0
veh_17,2025-12-08T20:14:56.567999+00:00,-75.5692393421389,6.254511943197642,8.56389331029568,1859.8612011673295,23.02,1381,2.5,81.51,0
veh_18,2025-12-08T20:14:56.573997+00:00,-75.56920862744053,6.2545214186832565,8.653361567045463,1546.4471766575753,23.45,1406,1.38,81.72,0
veh_19,2025-12-08T20:14:56.580996+00:00,-75.56917556510324,6.254720421967246,9.629228574385124,1609.3161150017088,26.64,1598,1.56,83.32,0
veh_20,2025-12-08T20:14:56.587996+00:00,-75.56920056928702,6.254746131599092,9.640307204611561,1250.629355130402,30.06,1803,3.28,85.03,0
veh_1,2025-12-08T20:15:06.569946+00:00,-75.59106040331534,6.2535649862958795,111.10809760306792,2629.7337904272886,54.84,3290,5.22,97.42,0
veh_2,2025-12-08T20:15:06.578106+00:00,-75.59548967366949,6.268938643324485,191.8974902108459,2005.9377722896534,6.35,380,1.03,73.17,0
veh_3,2025-12-08T20:15:06.580158+00:00,-75.56846907806967,6.26454606749296,99.23168461525077,3234.9460512390415,54.9,3294,6.72,97.45,0
veh_4,2025-12-08T20:15:06.590262+00:00,-75.56492130669557,6.264167847968254,278.68179635379374,2052.954545159189,57.6,3455,7.12,98.8,0
veh_5,2025-12-08T20:15:06.598321+00:00,-75.56298813534426,6.255091519925943,121.17889188913581,3998.368998806443,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:15:06.600363+00:00,-75.59551824570696,6.268943251921725,191.89919597285603,1610.302881604089,6.41,384,1.03,73.21,0
veh_7,2025-12-08T20:15:06.600363+00:00,-75.58509471710447,6.247914983866938,102.63764951856338,2501.4236138829438,79.03,4741,8.91,109.52,0
veh_8,2025-12-08T20:15:06.608584+00:00,-75.57457900620216,6.246258070260969,291.52343515491185,2234.6848027640685,4.3,258,0.88,72.15,0
veh_9,2025-12-08T20:15:06.618389+00:00,-75.56949052918333,6.2417231776289634,206.32530083903586,2086.2665842610327,81.62,4896,9.0,110.81,0
veh_10,2025-12-08T20:15:06.618389+00:00,-75.57934582500204,6.251341472990646,207.60652267543418,4069.799786897878,73.3,4397,6.56,106.65,0
veh_11,2025-12-08T20:15:06.628395+00:00,-75.58106099752831,6.255974485820291,114.66706908705702,2734.664570838339,21.47,1288,2.35,80.73,0
veh_12,2025-12-08T20:15:06.628395+00:00,-75.56036967428983,6.263593469642932,279.9769269847386,2724.918982643446,0.0,0,0.6,70.0,0
veh_13,2025-12-08T20:15:06.628395+00:00,-75.56680216136975,6.256768351953869,190.72426483356284,2427.368965460124,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:15:06.638394+00:00,-75.56933301673355,6.253033005118321,286.48600512442516,1968.878937896904,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:15:06.638394+00:00,-75.5752889708538,6.265153924005835,149.064967268182,2919.394739966888,0.39,23,0.6,70.2,0
veh_16,2025-12-08T20:15:06.648392+00:00,-75.56530311544596,6.252433737754616,301.8717050512495,2403.7566112981744,36.18,2171,4.02,88.09,0
veh_17,2025-12-08T20:15:06.658393+00:00,-75.56895247188885,6.256195256510461,11.071430766833403,2048.7539013408887,30.71,1842,2.2,85.36,0
